,site_ID,growing_year,window,nobsv,extend_days,alpha,beta,C0,Hs,k2,TS,ERref,lnRatio
682,CA-TPD,2021,144_158,133,0,0.108106971,-0.001878256,1.490271778,3.266725898,0.275425967,13.74978472,6.725603308,0.578519976
683,CA-TPD,2022,144_158,125,0,0.151992458,-0.000957068,1.189690277,10.94649041,0.119879024,15.09667361,6.541581517,0.550777302
684,CA-TPD,2023,144_158,100,0,0.132549856,-0.001284667,1.615906976,9.145557879,0.301469462,14.23790278,8.809559154,0.848435742
685,CA-TPD,2012,158_172,139,0,0.0718017,-0.00154343,1.959000603,9.018844727,0.286778499,17.19379306,4.062358978,0.312674248
686,CA-TPD,2013,158_172,137,3,0.1040833,-0.001554605,1.576944139,15.5835002,0.356711666,15.53749861,5.382070801,0.593983621
687,CA-TPD,2014,158_172,125,6,0.110871357,-0.001239342,2.460209865,14.29099919,0.243764743,16.25879861,6.955975531,0.850511492
688,CA-TPD,2015,158_172,111,0,0.107843723,-0.001546228,1.870624332,7.579352294,0.155821222,16.80588889,5.461520237,0.608637596
689,CA-TPD,2016,158_172,105,0,0.137642711,-0.001240414,0.888082887,7.362740586,0.232364494,15.30750694,8.439025121,1.043777208
690,CA-TPD,2017,158_172,128,0,0.098313204,-0.002070335,1.527645837,8.738376343,0.440640657,17.26830556,6.372792171,0.762948118
691,CA-TPD,2018,158_172,109,0,0.089753841,-0.002992009,0.976917332,2.846941325,0.600761757,16.1973125,6.725537572,0.816822272
692,CA-TPD,2019,158_172,111,0,0.073327145,-0.004404713,4.270795071,7.603032355,0.16804448,15.1215625,2.971567486,0
693,CA-TPD,2020,158_172,134,0,0.109469414,-0.001631885,2.231251726,3.589911837,0.062499879,15.76029167,6.636715876,0.803527658
694,CA-TPD,2021,158_172,105,0,0.106888504,-0.003752711,5.337916428,7.994748618,0.362519087,17.46757639,9.04153205,1.112739048
695,CA-TPD,2022,158_172,121,0,0.080763372,-0.001260788,2.185289043,2.70865818,0.107937804,16.17925694,5.514513583,0.618293863
696,CA-TPD,2023,158_172,128,0,0.15716543,-0.000862228,1.014536418,6.318790722,0.030429349,14.83622917,6.891817511,0.841245253
697,CA-TPD,2012,172_186,145,3,0.06609608,-0.003451734,3.889023851,1.572110911,0.373673207,19.19098472,5.293637936,0.060961898
698,CA-TPD,2013,172_186,156,6,0.112846776,-0.001080959,2.345687873,13.05444939,0.059316704,18.64395694,6.092644796,0.201538461
699,CA-TPD,2014,172_186,119,3,0.083501778,-0.001780091,1.19373842,5.709215314,0.523125478,18.80213889,6.815182021,0.313608962
700,CA-TPD,2015,172_186,101,0,0.095477881,-0.003845728,0.926253078,3.482177821,0.632093918,17.01045139,5.652930744,0.126630315
701,CA-TPD,2016,172_186,142,6,0.092737626,-0.001613591,2.291163106,2.177114707,0.182132619,16.96914583,7.73690936,0.440458489
702,CA-TPD,2017,172_186,129,3,0.114666441,-0.00125867,0.943394878,7.000586937,0.218719872,17.41932639,6.152343268,0.211289217
703,CA-TPD,2018,172_186,128,3,0.069656927,-0.001375027,1.586279436,0.5510728,0.339852213,18.61261806,6.95839717,0.334405344
704,CA-TPD,2019,172_186,102,6,0.082090819,-0.00153936,1.741389009,2.853432395,0.161943562,18.09263194,4.980567358,0
705,CA-TPD,2020,172_186,106,0,0.124808441,-0.001062839,1.265128329,2.652830524,0.066045273,18.39978472,6.831176909,0.315953162
706,CA-TPD,2021,172_186,155,0,0.118931876,-0.001178796,2.362627452,11.18643992,0.135943469,19.16491667,8.587020482,0.544708005
707,CA-TPD,2022,172_186,124,3,0.110830264,-0.001265657,1.593992398,1.148125464,0.068923141,17.22384028,7.538634454,0.414497247
708,CA-TPD,2023,172_186,109,3,0.096990256,-0.001726027,3.389663275,7.199841031,0.183618708,18.0973125,7.537721306,0.41437611
709,CA-TPD,2012,186_200,133,6,0.100258691,-0.001439155,2.060464379,11.39608614,0.430177706,21.07159861,8.181953255,0.209523481
710,CA-TPD,2013,186_200,140,6,0.087288208,-0.001244343,2.795311465,2.560347305,0.06924977,21.19377917,7.698672951,0.148640545
711,CA-TPD,2014,186_200,132,6,0.055494238,-0.001834716,2.93247177,2.266468161,0.470498924,17.87815972,6.511854027,-0.018783213
712,CA-TPD,2015,186_200,106,0,0.103086266,-0.004297236,6.095039454,11.86055014,0.398558248,18.2896875,5.753597092,-0.142582185
713,CA-TPD,2016,186_200,107,3,0.075382334,-0.00204744,3.680333802,3.640722885,0.411278876,19.31536806,8.297410856,0.223536096
714,CA-TPD,2017,186_200,169,6,0.086874533,-0.00127475,1.503939184,0.956062368,0.202958391,19.10563194,6.98174187,0.050891012
715,CA-TPD,2018,186_200,129,3,0.059854878,-0.001584063,3.735939105,0.639782004,0.179301201,19.13054167,6.834914416,0.029636523
716,CA-TPD,2019,186_200,108,0,0.07085846,-0.00258107,2.543846876,1.974552109,0.539070174,19.83046528,6.635323515,0
717,CA-TPD,2020,186_200,108,3,0.07304094,-0.002235306,3.221520038,2.707879887,0.484092817,20.1612625,7.836372144,0.166368565
718,CA-TPD,2021,186_200,145,0,0.089714196,-0.001933668,4.261895954,6.137406167,0.502611351,20.09438889,12.33860484,0.620325526
719,CA-TPD,2022,186_200,135,6,0.060486945,-0.001960674,2.500311379,0.905845481,0.424775009,18.0601875,6.41218209,-0.034207793
720,CA-TPD,2023,186_200,117,6,0.086127791,-0.003181115,5.694434919,2.730348718,0.190178554,19.23153472,7.999433814,0.186963341
721,CA-TPD,2012,200_214,107,0,0.111643782,-0.001202429,3.098337887,15.71982349,0.313946444,20.44030694,9.561869038,0.132598179
722,CA-TPD,2013,200_214,123,3,0.057718117,-0.001712161,6.001972293,3.445373374,0.187790181,18.84140278,8.185609762,-0.022807329
723,CA-TPD,2014,200_214,103,9,0.071560239,-0.003194214,3.325410403,2.447309423,0.532760863,17.89071528,5.954948824,-0.340962426
724,CA-TPD,2015,200_214,136,3,0.062582334,-0.001935428,3.57859501,1.005656344,0.331646189,19.69679861,7.226908714,-0.147373654
725,CA-TPD,2016,200_214,106,3,0.110994528,-0.003873972,5.546618024,9.027605695,0.504893563,20.3125625,8.747151055,0.043543019
726,CA-TPD,2017,200_214,132,3,0.077721068,-0.00299459,3.371356207,2.50410614,0.537356742,19.30449306,7.177147253,-0.154283049
727,CA-TPD,2018,200_214,132,3,0.075563206,-0.003857589,2.217184478,0.424905055,0.560029537,19.27560417,4.968531098,-0.522060792
728,CA-TPD,2019,200_214,145,0,0.081985237,-0.002498118,4.7306842,6.256793726,0.452731395,20.29921528,8.374446908,0
729,CA-TPD,2020,200_214,109,0,0.112241564,-0.004958261,6.52152397,2.137544805,0.314127396,20.84895694,8.965756097,0.068227408
730,CA-TPD,2021,200_214,113,0,0.101886716,-0.001866687,5.71528512,15.07837041,0.144922145,19.92820139,9.198339313,0.093837924
731,CA-TPD,2022,200_214,125,3,0.084259469,-0.002497416,2.622782086,8.736635787,0.563310996,19.941625,6.073300117,-0.321282901
732,CA-TPD,2023,200_214,120,3,0.119426005,-0.005588015,6.957892585,1.137068075,0.199612887,19.54222917,8.525398452,0.017864727
733,CA-TPD,2012,214_228,123,3,0.099672969,-0.00177424,3.223030147,11.45150868,0.467258361,19.84787361,8.963751372,0.294572515
734,CA-TPD,2013,214_228,127,6,0.095616152,-0.003371701,6.114393787,11.02755584,0.276607805,17.4078125,6.332731686,-0.052884615
735,CA-TPD,2014,214_228,104,6,0.083506196,-0.003039261,5.438851225,7.972880977,0.261843911,17.74929167,5.94176929,-0.116609355
736,CA-TPD,2015,214_228,133,0,0.112289986,-0.003713051,1.315218512,6.591531541,0.677555028,18.48963194,6.460062855,-0.032977257
737,CA-TPD,2016,214_228,101,0,0.101903717,-0.002569935,1.764527583,3.939996597,0.659287137,21.10869444,10.08277977,0.412212691
738,CA-TPD,2017,214_228,102,0,0.110333175,-0.00521909,6.314461909,4.805976586,0.349589074,18.59172917,6.411980837,-0.040448058
739,CA-TPD,2018,214_228,127,3,0.147623506,-0.004150865,6.060199744,18.15341257,0.526840221,20.48434028,11.45541978,0.539846657
740,CA-TPD,2019,214_228,124,3,0.114430593,-0.004585488,3.644473968,6.459342583,0.602933144,19.48908333,6.676649595,0
741,CA-TPD,2020,214_228,124,0,0.134893938,-0.005184686,6.483802364,8.469144729,0.419089828,19.82349306,9.163364918,0.316597156
742,CA-TPD,2021,214_228,127,3,0.118687553,-0.003182606,5.90476348,16.96179485,0.324475345,20.49293056,8.360085563,0.224852358
743,CA-TPD,2022,214_228,105,3,0.129497464,-0.005679695,7.02525767,1.686450473,0.164111939,19.98469444,9.600491022,0.363197941
744,CA-TPD,2023,214_228,116,0,0.074998946,-0.002887623,5.40794726,1.157238011,0.16601056,19.21286806,7.257022784,0.083353356
745,CA-TPD,2012,228_242,101,3,0.107370345,-0.003212858,4.988944784,10.96029485,0.394376927,18.22390972,7.506904315,0.147095012
746,CA-TPD,2013,228_242,123,6,0.073757071,-0.001457699,3.116643386,3.597568207,0.257507543,18.88396528,7.161094608,0.099934687
747,CA-TPD,2014,228_242,131,3,0.096110529,-0.001208778,2.797453372,6.244185728,0.105832345,18.05448611,7.24289782,0.111293217
748,CA-TPD,2015,228_242,104,0,0.061303973,-0.001589588,2.401195732,2.883463209,0.394776241,18.52086806,5.635493371,-0.139643462
749,CA-TPD,2016,228_242,132,3,0.076501839,-0.001250576,4.05958403,4.115753379,0.144483188,20.71586806,8.148791372,0.229141458
750,CA-TPD,2017,228_242,138,0,0.088190566,-0.001386369,1.693901,9.063181347,0.415899932,18.09827083,5.656973613,-0.135839108
751,CA-TPD,2018,228_242,190,0,0.11020236,-0.001063455,3.00904609,12.97632024,0.056851804,20.52709722,6.755497499,0.041628457
752,CA-TPD,2019,228_242,145,0,0.094613055,-0.002530948,5.140966491,10.31203326,0.175431401,19.13719444,6.480049572,0
753,CA-TPD,2020,228_242,159,0,0.140056868,-0.003892978,0.971069947,6.220919864,0.719756533,19.34220833,9.634908436,0.396664638
754,CA-TPD,2021,228_242,117,3,0.109666205,-0.002536559,4.463939337,11.62220941,0.506224656,21.66544444,9.799426944,0.413595749
755,CA-TPD,2022,228_242,130,9,0.112110708,-0.003966533,1.28914031,1.458820616,0.694101528,19.32320833,8.185662171,0.233655948
756,CA-TPD,2023,228_242,127,0,0.077802869,-0.002665489,4.722108472,6.223297119,0.283898214,18.35711806,5.857647479,-0.100980092
757,CA-TPD,2012,242_256,140,3,0.079534986,-0.002450598,4.907190152,9.041684044,0.291883496,18.23630139,5.967892275,0.024345823
758,CA-TPD,2013,242_256,142,0,0.073370823,-0.00181354,3.778352849,2.236373223,0.156200475,18.349875,6.873440759,0.16561683
759,CA-TPD,2014,242_256,146,0,0.113283349,-0.001086137,0.437884757,0.260646696,0.130937359,18.43390278,4.89334969,-0.174170912
760,CA-TPD,2015,242_256,112,0,0.076193351,-0.00145491,1.320807182,0.481932737,0.264900533,19.24336111,5.261958019,-0.101544785
761,CA-TPD,2016,242_256,101,3,0.09389938,-0.001105533,0.995725109,0.870536006,0.264212782,19.33154861,6.523404296,0.113348382
762,CA-TPD,2017,242_256,125,0,0.074057189,-0.005178487,4.240197482,2.963393911,0.450987669,15.30206944,3.135203699,-0.619353842
763,CA-TPD,2018,242_256,166,0,0.112686975,-0.001050765,1.570665214,6.642332248,0.068209494,19.60522222,5.441412637,-0.068009286
764,CA-TPD,2019,242_256,126,0,0.111861655,-0.002952083,0.975995928,7.739209622,0.625968206,17.36125,5.824353402,0
765,CA-TPD,2020,242_256,226,0,0.150492978,-0.00088012,0.203432502,14.39031836,0.185008019,18.12340278,4.542028711,-0.248674224
766,CA-TPD,2021,242_256,151,0,0.089671846,-0.00303773,3.162429433,1.969162087,0.474038234,19.10335417,7.566416712,0.261671612
767,CA-TPD,2022,242_256,108,3,0.101349587,-0.004472441,5.369847711,9.736100667,0.393188126,18.68584722,4.976056247,-0.15741033
768,CA-TPD,2023,242_256,148,0,0.088658946,-0.001263544,3.021096435,9.839404434,0.182080758,18.40897917,5.819500122,-0.000833621
769,CA-TPD,2012,256_270,167,0,0.0765813,-0.003612182,4.186998039,14.30000052,0.296075079,14.70085278,2.849538974,-0.381612912
